155.03813
-4.736367889	-17.13650763	-4.398631354
-7.884937471	22.33323944	32.04436196
-49.44519205	3.883162188	-12.31109191
-67.84108922	4.169173739	-72.42003334
-3.296438375	-65.43228012	-42.16330826
63.6611243	-17.73005343	-8.912559539
-20.31688202	36.76648327	-34.36972834
-53.17954537	-54.271121	-25.03811787
-60.56036151	71.67213328	17.09297089
-25.71694266	-36.86615419	-19.6856116
-10.41069336	0.907222131	43.93880823
35.83416455	-20.58800246	-63.62596325
51.54309057	-45.44002555	8.524465196
0.432085466	-74.18847541	12.11220528
-58.8429434	-64.38825759	-67.92788656
21.7471909	34.92579763	-39.68545845
74.66318748	-69.18873379	-26.88870117
73.97948249	-40.25786552	-54.51136242
-2.724145196	-1.869806061	60.40716198
-42.66886332	-12.47934558	53.25430195
73.82187694	-31.79018586	1.237894216
-63.26988956	38.05101925	25.13180223
-69.58984809	-61.09608171	-1.827482143
-33.77607101	28.68162326	-15.3044465
-61.937586	-8.636401259	-68.32581634
46.50100522	42.23174327	-76.12397673
60.17222374	19.96352485	44.35072944
-26.84809949	-38.23733771	28.68743369
8.875465167	24.13537222	77.10400125
65.27308186	-10.56363897	32.49625992
-73.98425415	18.05118417	-20.71919512
32.43959751	-16.55980658	23.38390674
26.25178966	-39.59408947	-58.92494275
69.39202502	58.66814149	60.50281555
-21.81807862	-67.79310161	-38.66595161
-43.37386368	-59.8781069	74.26231693
35.40383495	60.35455676	-60.41479121
0.986344856	-53.81735353	-24.86611801
39.50852017	-38.17717794	-23.57881963
49.96771624	2.837930509	74.26166713
-73.94605517	-71.85616571	43.40468925
54.36429908	-69.22184943	22.30344354
40.58652467	-14.28528085	75.22477336
-17.25575856	18.22598704	-31.14621909
0.572453281	29.56785949	20.02413643
46.41019746	21.51139854	26.67192951
9.759208874	11.72906721	-77.08496896
31.30989592	-59.31808055	-76.78073461
72.63242995	-14.45612686	11.57714201
-36.4156908	-30.40745502	-53.4281867
19.84014127	30.50911282	57.50684085
3.98371725	-34.21291664	-64.90417518
-59.80146356	-65.39063389	68.3807371
10.81910964	26.02190265	-39.38065702
-52.34762645	-11.86121375	-20.95041318
69.22392283	12.12910816	53.6995294
59.95901332	52.41561462	67.93432461
2.434670295	43.16377484	-69.76590012
-1.101636072	15.36455083	-71.88062236
69.94677282	59.93660639	-66.8223916
37.84410866	67.67507592	-54.61059503
41.74758776	56.79086862	71.30335566
-23.71720252	34.75882856	-56.70391392
-52.04528833	50.80252886	19.98883353
9.43576814	-54.73417432	22.30624885
-72.83177198	-35.05147254	7.783357123
-63.32951427	56.21538344	57.83999665
22.12897335	11.49107834	-5.465320076
-8.295432323	-25.31614758	22.12589579
39.99887371	-43.46803563	-13.41733099
-73.91935108	-61.38505673	30.37283699
-51.51819236	-15.17094922	-30.89857324
65.36570515	-60.13736936	-25.24611121
-52.11605094	74.5614522	-74.38422923
-72.42617747	-44.39516255	-54.83946851
11.44317267	60.36076094	-15.1561164
-21.71078764	-11.77393249	11.01539642
60.55009889	72.96352217	66.09447224
33.93911163	75.34844104	76.14485613
56.46288013	-26.37434888	-61.54429952
-2.935825702	6.683972108	29.52181199
66.55599845	66.44385574	-48.67343738
-21.238087	-42.83144339	58.74496437
7.851016502	67.39488287	17.63977351
-54.59323019	-74.56737197	72.64727779
-23.10834714	-28.75423313	-35.34221083
-2.751371978	36.65693529	19.7993123
-25.96759012	-35.82164715	-67.16059937
30.35964944	69.79239976	35.19391905
-31.20465209	-61.89436458	-33.99543155
-76.21298142	-14.93557892	26.55705883
-63.12296375	11.53773075	47.68125147
11.89278358	1.311869205	-21.46150766
-54.39625056	-42.30120335	-74.97786294
-0.380347872	44.76780911	-24.6123509
41.27864308	-39.97441393	12.51240655
-42.01436247	-52.42878645	-30.92328575
-35.91124118	14.5040589	-5.815954904
28.2149084	-39.94499499	-52.90409264
-12.17471007	2.700640268	-9.865808048
-34.14569852	53.30381212	23.56025034
34.89924132	-34.21108003	-20.4959411
-76.08889221	41.6907304	-15.9255785
-50.42613396	13.99093861	26.14425686
22.61087995	39.50300255	55.79583264
-34.9353704	8.198128257	23.13842422
-54.35412595	-5.593097659	-49.31728802
32.4059342	-62.57061853	-27.46415681
29.38327685	25.01484852	-2.139148547
31.99051292	-2.838578613	-24.33952743
-53.18082118	41.90975618	-64.78457328
-72.53833859	-31.65908783	-56.52714427
51.8485387	66.2507827	-71.94311546
-39.97064069	57.54561474	3.599708505
-32.0164051	-65.08962083	23.67804367
75.17952343	-1.29768728	-73.10138545
-40.01501641	18.56013434	59.42149468
-50.57724448	-60.66046127	75.48564438
-12.44526048	-46.91709434	73.22193714
3.754795887	-58.31125598	47.56146284
29.39598706	-36.51238304	-16.66044802
43.93990716	-31.93939073	42.40938736
-17.51775831	31.80784191	8.191077246
18.81842438	53.11830468	-64.70654087
-32.40166123	41.19805294	69.54104151
72.76296478	-28.01603875	15.12476788
-23.31626997	66.81224033	-57.26189635
29.70162648	-65.2103933	60.68337019
0.559160433	60.36935054	-16.05049836
-39.79225398	-25.36590891	5.645319185
73.87619482	43.06870228	-28.2584001
-20.44945147	-68.69819362	77.09806431
-3.016693227	-69.5922243	-32.1391257
33.12412138	27.81815928	-57.55099796
45.43107986	66.42694874	46.73365496
45.07814442	-62.95801301	59.75630966
75.45355366	41.06917917	69.65829058
-31.78315465	52.01984548	40.44006863
-77.1369955	-41.12034208	-34.62597691
-77.13965363	-13.92111719	-75.97944231
19.48776311	46.76238379	69.71954637
-32.30667083	-54.11127067	31.30420488
-20.38707879	38.12316522	-31.88844895
63.80099507	-45.05459168	-67.02595115
44.04461327	11.94210584	46.06226959
-11.01975527	-17.53201644	-18.93440739
11.33299552	31.49157456	-67.6258834
52.11678283	63.9046692	73.93454732
-12.36750122	-35.88357536	3.687902769
-32.9454342	28.67101746	33.63802228
-14.78391326	-71.36385848	44.87373183
-37.28539384	-54.29280794	20.89207755
59.70643287	-62.67418558	30.23448472
-11.45166975	70.18963201	25.84446045
-62.31882343	60.78115601	-54.44675198
43.98789276	10.55207252	-34.04930434
-28.34258491	-68.25029507	-26.41527428
6.59410726	-76.76696925	0.190000865
-30.77107138	21.31818758	-0.863500776
-32.5918454	-65.31022966	-62.23774076
60.99752683	-30.09694547	70.99431465
55.90311667	-8.681511612	17.96720419
21.54133127	-3.448632218	-75.83793581
-46.95007134	-45.14774047	-60.67697006
-44.32652105	45.06443923	-26.6760106
27.14635832	10.91234745	40.01652647
13.1940901	-17.24646449	76.72799387
28.8688912	-31.02433939	19.82454274
-70.70248999	-32.60775039	-30.42066187
-54.90443825	-59.19506537	16.21084299
-16.51367672	-12.38904143	48.87328287
-46.5949625	61.82565576	-29.24890017
6.371204091	-16.76993679	-42.5270828
9.133684702	14.39233773	28.30208676
-76.31622964	-68.66608683	-25.76835947
41.14494897	-74.1575004	-14.70212089
51.40594596	44.57817914	-39.19331517
52.69188358	-44.50259334	-46.73456759
-56.69635132	62.92100938	-50.12263551
74.18089403	-42.25068816	56.16683254
-26.59393047	45.71196613	44.80751215
29.32025925	-52.93023618	-56.05597366
75.0726152	-32.42965707	-1.358466116
-66.0279101	8.407164223	0.789964945
-60.40429371	-12.70006624	2.20119874
-49.65305069	58.69198733	31.15534515
-46.49312627	2.531204277	-57.80047497
27.05672425	17.39059278	-15.1325426
-75.65251294	72.90991697	30.94299227
44.29882042	-22.50709152	-11.41245669
-28.00513751	43.4035219	-6.911816556
4.376633099	33.01138362	-76.53896922
-29.24432033	12.79411415	50.2477897
36.94897983	-22.84633664	-26.82614679
-44.57993813	-25.12630194	27.71479598
67.25590818	71.27889854	40.50097404
4.547027515	15.86993007	46.91209659
-38.80983499	29.2780741	-3.609903402
2.621257203	-27.87311376	-41.40096862
-17.07923554	-11.59122973	-43.71842523
46.86349737	39.83338951	27.17602605
-40.86984373	-4.488563169	-72.27437188
20.09726355	-35.83041034	-26.6979015
-58.94712876	59.10982194	-10.30428909
-68.56614399	67.6699742	-60.51815936
10.72844034	-42.81060045	-46.98310081
-21.53741886	-1.148809645	68.38997963
-67.8113479	-2.583534165	49.58260302
-72.61205098	73.9476916	66.71401732
-9.002684239	73.52969626	66.16562281
25.80686486	-62.61944319	-22.86494008
6.091866086	3.816312104	-6.222427715
61.30926451	-54.14276973	77.21400432
33.681779	-38.90830375	64.74913462
-8.297199368	-7.012198399	-19.57427501
-70.39626041	69.37113763	27.71694667
53.01325713	58.93591312	-24.65040241
5.254539608	40.56736443	58.59605902
-61.2911244	10.82192937	-46.25544406
28.83530345	52.42918235	5.986803414
-18.6563976	7.494702175	-1.382868273
-48.49750304	-0.67583785	76.82440945
72.99100798	37.58135352	68.96585359
1.747334258	-1.822040731	42.34742766
30.90705178	-71.28367726	-34.30530087
-48.67122253	67.7347504	-48.2728674
17.74104887	50.10881735	-30.21268128
35.78987059	-9.919529626	-42.25857281
-67.43075431	52.90353176	-5.616370193
-19.76943429	-68.5757731	-75.32487041
37.6626737	62.15018949	-26.86115382
13.85142341	72.14011467	53.22663832
72.05078734	-19.14517285	16.16343093
6.323393384	-56.7156674	77.029366
43.58812597	77.24316482	14.9356238
-10.57922576	59.71679082	60.44036738
-41.6751644	37.29763801	7.543520351
53.53275857	-44.22777392	16.736139
-62.7328565	54.92362694	76.01380234
-23.92168286	3.978322337	-22.91714558
-12.59314541	-2.852040149	-26.52445209
59.51889078	3.521336233	73.7737875
-6.449884222	55.36133134	-34.70687182
63.63629844	-65.27315998	23.0225276
-25.96376021	-25.1082935	-45.12033927
51.35131944	-42.96370583	-51.75029977
10.12598142	22.28012227	-42.36699989
-40.3061615	-23.17580318	41.50316203
-45.51224812	-59.10412303	76.85736889
-27.49411771	-55.73531393	-29.58665606
-62.96574121	43.2461997	-41.6527068
-64.14816422	-7.130631335	-39.51580575
43.6050572	-38.8352798	24.12864884
-28.27815838	-40.79753002	28.46202426
-58.35479681	41.86964943	-29.62968463
38.38031514	25.09460903	50.3403573
-71.63232292	-6.695761527	19.73265066
3.54100554	37.91955357	-68.87556987
28.40928233	31.69532017	-57.29730077
-45.86807119	58.09950484	-10.31471639
22.0550592	54.29929238	-46.59457211
56.389448	-6.889459443	-11.00302002
-32.56039187	-26.93046009	-72.03608319
18.88520227	-30.4226613	-4.162018355
77.04274962	21.72669037	29.47858067
29.51311416	74.39055037	70.24401954
15.70558729	-5.218063141	-10.82152972
-33.81485293	10.08812337	-31.80184874
-53.73432894	-36.62615294	23.41794299
51.47938456	22.6089881	-31.3670842
7.142295648	2.641288144	41.06107124
8.378002486	14.69156457	-25.07775765
42.59508619	21.95262491	-58.30982943
-24.55653935	58.96848283	-77.10905005
-57.99604414	14.36349696	30.45664466
-8.729389471	-9.217957135	17.28932039
-74.1059524	-27.17895584	-48.56888603
-65.57254922	65.09257004	50.47334877
-38.26865237	35.95310918	23.05069144
7.253186521	11.70852533	-49.89666387
-18.62942747	-45.4122646	-66.75290289
37.70895372	-61.72695692	34.12492315
-30.85436941	22.29031101	25.23937058
50.76231735	-55.15255048	66.166089
73.33996728	70.18300601	48.25691756
33.01606182	-11.58117272	-6.454413245
-33.3611382	72.6513526	18.90220884
4.275766718	13.56651266	6.579886149
33.89128382	67.29980643	-63.58508825
-41.99136415	58.1062134	76.71502978
50.46797711	-44.60845436	-7.11645877
-18.08331416	-47.29908171	-64.12164097
5.012351349	41.21458552	-13.30738839
-27.23392337	46.20978403	-56.88954482
-1.804099943	37.60932225	2.046818135
-30.65426267	56.80183451	63.79872108
-67.26315836	-8.32863999	59.18564941
-56.36099908	-36.12944358	-45.85649952
-9.675404646	-65.14765852	23.23045036
38.7582309	-75.59313187	50.21976057
5.723617509	-29.47776048	14.73812257
70.52258216	32.66432011	-63.97778981
48.98174173	16.95890164	-48.93669368
-5.404840855	-67.02811051	-49.18938533
