155.03813
-50.79146613	-41.33840484	-69.73256506
36.11466822	14.85586368	64.35843599
68.95503292	19.04322329	70.23708872
-75.36083702	-61.47779813	5.008089327
49.04429981	-4.507503252	60.81872095
17.62999173	-41.05445491	-77.48684509
7.09634282	-18.59065078	50.56478846
-72.25076069	-7.559469948	15.82124422
62.17876793	30.79765667	61.01589445
-22.75571401	48.06208199	-42.80765012
-62.39228949	-33.03079459	13.37794669
-46.02698235	-30.26297544	58.49838781
22.06038377	25.51277775	73.49021402
18.29988283	-8.777595998	-2.776244718
-42.52100604	-24.1939694	-7.197540842
-65.1170062	-15.33664052	-50.4289036
18.40671336	-36.82385124	37.55290764
55.97837024	48.71159589	-72.41696226
19.25904734	-43.50447279	-63.9476095
-30.91859209	-14.95611593	-13.98882547
32.46882404	-7.305463438	19.83142728
-35.72693908	23.22666035	-65.26241276
-9.424994091	14.84514693	63.86605874
69.56458153	-68.50016659	64.95489018
10.91808557	-34.54968006	-20.97353967
50.06155671	6.030270637	39.04501397
63.97378723	-2.361277846	17.18228599
64.84457665	55.6767964	26.2977152
54.53299485	-34.25711948	-16.45198137
23.85014616	-67.44840333	-45.09144322
-26.04515018	5.66456113	-22.31198995
62.78109161	73.56559263	-62.6027729
-13.80183633	18.85534763	-18.78993021
67.86885781	-63.23651392	22.97273544
-23.72518247	60.9450966	77.19793631
40.85652258	0.690514406	35.69178583
-16.35052586	26.44118087	-21.71339668
29.45857965	65.26257452	-48.7388862
37.16987165	61.10476335	36.10266802
27.10578528	43.93062429	-38.36009821
19.06669898	-31.22122433	34.96240982
-44.42400885	-52.34284847	65.02767187
59.37208355	45.61067091	51.72179705
47.22585661	5.763205865	41.71150167
-19.69973792	-44.79294062	2.216528963
39.11708937	59.41968802	-35.41702437
-36.48750144	54.44129486	-39.95495956
-38.81559734	-76.46101545	72.65116248
49.98125053	-68.70012786	-58.98916107
-66.03628118	-63.22782821	-73.90593718
-41.93969871	-30.1135457	-35.12953779
-69.8180215	-43.51166285	-56.06443143
22.00347276	-6.686337162	-27.21143805
-74.81788751	34.1439119	32.02284301
36.92780551	-34.95768669	24.50689882
58.87304226	75.87413059	73.94269947
-23.1448974	24.96480779	66.19114146
-38.45922312	-32.76005586	-25.10078368
-8.670385897	45.99247579	-5.399116865
39.29087487	-26.68125458	-68.41771782
10.87025022	58.67859098	-52.92213175
61.82992578	8.842447336	-72.96059119
-77.35219388	-0.316505359	22.31828499
-14.73565744	-53.80907096	-19.5417581
-5.018585876	32.89670315	58.69659143
2.906744462	14.672402	-32.21501685
-42.3179316	-75.05885904	72.99679873
-15.01826695	48.60397542	-46.54440789
52.91761531	-18.35290952	-26.80000887
-76.46814379	-13.80562632	44.62389841
4.010914618	-40.26995648	72.54823535
21.1648396	-32.78814333	36.29915486
